,sivb,bitcoin,landing,sea surface,mexico,usa,world
11567,0.05590533001236573,0.0,0.3440156146865801,0.40393700787401576,0.12170429298437394,0.1783768598101968,0.07494667537578574
11568,0.055346701545655054,0.0,0.3442300848480564,0.3984251968503937,0.12164985575332571,0.17839435736644121,0.07498409709239157
11569,0.05478807307894438,0.0,0.3444445550095327,0.39291338582677166,0.12159541852227747,0.1784118549226856,0.07502151880899739
11570,0.0542294446122337,0.0,0.34465902517100894,0.3874015748031496,0.12154098129122924,0.17842935247893,0.07505894052560322
11571,0.05367081614552303,0.0,0.34487349533248524,0.38188976377952755,0.121486544060181,0.17844685003517438,0.07509636224220904
11572,0.05624707767655253,0.0,0.34508796549396153,0.37637795275590546,0.12143210682913277,0.17846434759141877,0.07513378395881487
11573,0.05754835394797129,0.0,0.3453024356554378,0.37086614173228344,0.12137766959808455,0.17848184514766316,0.0751712056754207
11574,0.05556357840492148,0.0,0.3455169058169141,0.3653543307086614,0.12132323236703632,0.17849934270390755,0.07520862739202652
11575,0.05494580140513379,0.0,0.3457313759783903,0.35984251968503933,0.12126879513598808,0.17851684026015194,0.07524604910863233
11576,0.0543280244053461,0.0,0.3459458461398666,0.3543307086614173,0.12121435790493985,0.17853433781639635,0.07528347082523817
11577,0.05371024740555841,0.0,0.3461603163013429,0.3488188976377953,0.12115992067389161,0.17855183537264074,0.07532089254184399
11578,0.05534012977851741,0.0,0.34637478646281916,0.3433070866141732,0.12110548344284339,0.17856933292888513,0.07535831425844983
11579,0.056141926773512076,0.0,0.34658925662429546,0.33779527559055117,0.12105104621179516,0.17858683048512952,0.07539573597505564
11580,0.05708830461716343,0.0,0.34680372678577176,0.3322834645669291,0.12099660898074693,0.1786043280413739,0.07543315769166148
11581,0.05752206556500159,0.0,0.347018196947248,0.32677165354330706,0.1209421717496987,0.1786218255976183,0.07547057940826729
11582,0.056461766575611375,0.0,0.3472326671087243,0.321259842519685,0.12088773451865047,0.1786393231538627,0.07550800112487313
11583,0.05540146758622116,0.0,0.3474471372702006,0.31574803149606295,0.12083329728760223,0.17865682071010708,0.07554542284147894
11584,0.05434116859683094,0.0,0.34766160743167684,0.3102362204724409,0.120778860056554,0.1786743182663515,0.07558284455808477
11585,0.05388112320928053,0.0,0.34787607759315314,0.30472440944881884,0.12072442282550577,0.17869181582259588,0.0756202662746906
11586,0.052947886928275734,0.0,0.34809054775462944,0.2992125984251968,0.12066998559445755,0.17870931337884027,0.07565768799129642
11587,0.047190729743494725,0.0,0.3483050179161057,0.2937007874015748,0.1206155483634093,0.17872681093508466,0.07569510970790225
11588,0.04608661765876779,0.0,0.348519488077582,0.2881889763779527,0.12056111113236108,0.17874430849132905,0.07573253142450807
11589,0.04666934435754199,0.0,0.3487339582390583,0.28267716535433063,0.12050667390131285,0.17876180604757344,0.0757699531411139
11590,0.04725207105631619,0.0,0.3489484284005345,0.2771653543307086,0.12045223667026461,0.17877930360381783,0.07580737485771973
11591,0.04783479775509039,0.0,0.3491628985620108,0.2716535433070866,0.12039779943921639,0.17879680116006225,0.07584479657432555
11592,0.049701270317100005,0.0,0.3493773687234871,0.2661417322834645,0.12034336220816816,0.17881429871630664,0.07588221829093138
11593,0.049030919180211234,0.0,0.34959183888496337,0.26062992125984247,0.12028892497711992,0.17883179627255102,0.0759196400075372
11594,0.049201789726256766,0.0,0.34980630904643967,0.25511811023622044,0.12023448774607169,0.1788492938287954,0.07595706172414303
11595,0.0488863317594588,0.0,0.3500207792079159,0.24960629921259836,0.12018005051502346,0.1788667913850398,0.07599448344074886
11596,0.048255409691906836,0.0,0.3502352493693922,0.24409448818897633,0.12012561328397522,0.1788842889412842,0.07603190515735468
11597,0.047624487624354866,0.0,0.3504497195308685,0.24663449326898648,0.120071176052927,0.17890178649752858,0.07606932687396051
11598,0.0469935655568029,0.0,0.35066418969234475,0.24917449834899666,0.12001673882187877,0.17891928405377297,0.07610674859056633
11599,0.043865250612248226,0.0,0.35087865985382105,0.2517145034290068,0.11996230159083053,0.1789367816100174,0.07614417030717216
11600,0.04744046806728761,0.0,0.35109313001529735,0.254254508509017,0.1199078643597823,0.17895427916626178,0.07618159202377799
11601,0.05002987510422112,0.0,0.3513076001767736,0.25679451358902716,0.11985342712873408,0.17897177672250617,0.07621901374038381
11602,0.05218552119331646,0.0,0.3515220703382499,0.2593345186690373,0.11979898989768584,0.17898927427875055,0.07625643545698964
11603,0.051716712135163385,0.0,0.35173654049972614,0.26187452374904746,0.11974455266663761,0.17900677183499494,0.07629385717359546
11604,0.05124790307701032,0.0,0.35195101066120243,0.26441452882905764,0.11969011543558938,0.17902426939123933,0.07633127889020129
11605,0.050779094018857246,0.0,0.35216548082267873,0.26695453390906776,0.11963567820454114,0.17904176694748372,0.07636870060680712
11606,0.05209351316734169,0.0,0.352379950984155,0.26949453898907794,0.11958124097349292,0.1790592645037281,0.07640612232341294
11607,0.05409143027303805,0.0,0.3525944211456313,0.2720345440690881,0.11952680374244469,0.17907676205997253,0.07644354404001877
11608,0.05438060380012377,0.0,0.3528088913071076,0.2745745491490983,0.11947236651139645,0.17909425961621692,0.0764809657566246
11609,0.053986274112321,0.0,0.3530233614685838,0.2771145542291084,0.11941792928034822,0.1791117571724613,0.07651838747323042
11610,0.053438599467119145,0.0,0.3532378316300601,0.2796545593091186,0.1193634920493,0.1791292547287057,0.07655580918983625
11611,0.0528909248219173,0.0,0.3534523017915364,0.28219456438912877,0.11930905481825176,0.17914675228495008,0.07659323090644207
11612,0.05234325017671544,0.0,0.35366677195301266,0.2847345694691389,0.11925461758720353,0.17916424984119447,0.0766306526230479
11613,0.05137058263567525,0.0,0.35388124211448896,0.28727457454914906,0.1192001803561553,0.17918174739743886,0.07666807433965372
11614,0.05310561591167472,0.0,0.35409571227596526,0.28981457962915924,0.11914574312510706,0.17919924495368325,0.07670549605625955
11615,0.053657669325199886,0.0,0.3543101824374415,0.2923545847091694,0.11909130589405884,0.17921674250992767,0.07674291777286538
11616,0.055616156485280004,0.0,0.3545246525989178,0.29489458978917954,0.11903686866301061,0.17923424006617206,0.0767803394894712
11617,0.05691743188041932,0.0,0.3547391227603941,0.2974345948691897,0.11898243143196238,0.17925173762241645,0.07681776120607703
11618,0.05821870727555864,0.0,0.35495359292187034,0.2999745999491999,0.11892799420091414,0.17926923517866084,0.07685518292268285
11619,0.059519982670697955,0.0,0.35516806308334664,0.30251460502921,0.11887355696986592,0.17928673273490522,0.07689260463928868
11620,0.05990116028050099,0.0,0.35538253324482294,0.3050546101092202,0.11881911973881767,0.1793042302911496,0.0769300263558945
11621,0.05911251142024861,0.0,0.3555970034062992,0.30759461518923037,0.11876468250776945,0.179321727847394,0.07696744807250033
11622,0.06017719224494017,0.0,0.3558114735677755,0.31013462026924055,0.11871024527672122,0.1793392254036384,0.07700486978910616
11623,0.06263515473818694,0.0,0.3560259437292517,0.31267462534925067,0.118655808045673,0.1793567229598828,0.07704229150571199
11624,0.06181145163366364,0.0,0.356240413890728,0.31521463042926084,0.11860137081462475,0.1793742205161272,0.07707971322231781
11625,0.06098774852914033,0.0,0.35645488405220427,0.31775463550927097,0.11854693358357653,0.1793917180723716,0.07711713493892364
11626,0.06016404542461703,0.0,0.35666935421368057,0.32029464058928114,0.11849249635252829,0.17940921562861598,0.07715455665552946
11627,0.05681227791040084,0.0,0.35688382437515687,0.3228346456692913,0.11843805912148006,0.17942671318486036,0.07719197837213529
11628,0.05862617764972852,0.0,0.3570982945366331,0.32388451443569555,0.11838362189043183,0.17944421074110475,0.07722940008874112
11629,0.06053208672945011,0.0,0.3573127646981094,0.3249343832020997,0.11832918465938361,0.17946170829734914,0.07726682180534694
11630,0.060505797032061284,0.0,0.3575272348595857,0.3259842519685039,0.11827474742833537,0.17947920585359356,0.07730424352195277
11631,0.0604313124040344,0.0,0.35774170502106195,0.3270341207349081,0.11822031019728714,0.17949670340983795,0.0773416652385586
11632,0.06035682777600752,0.0,0.35795617518253825,0.32808398950131235,0.1181658729662389,0.17951420096608234,0.07737908695516442
11633,0.06028234314798063,0.0,0.35817064534401455,0.3291338582677165,0.11811143573519067,0.17953169852232673,0.07741650867177025
11634,0.060978989239934826,0.0,0.3583851155054908,0.3301837270341207,0.11805699850414245,0.17954919607857112,0.07745393038837607
11635,0.05990116028050099,0.0,0.3585995856669671,0.3312335958005249,0.11800256127309422,0.1795666936348155,0.0774913521049819
11636,0.058810195016097196,0.0,0.3588140558284434,0.33228346456692914,0.11794812404204598,0.1795841911910599,0.07752877382158772
11637,0.059217667580965666,0.0,0.35902852598991963,0.3333333333333333,0.11789368681099775,0.17960168874730428,0.07756619553819355
11638,0.059357871851997625,0.0,0.35924299615139593,0.3343832020997375,0.11783924957994951,0.1796191863035487,0.07760361725479938
11639,0.05949807612302959,0.0,0.35945746631287223,0.3354330708661417,0.11778481234890129,0.1796366838597931,0.0776410389714052
11640,0.05963828039406155,0.0,0.3596719364743485,0.33648293963254594,0.11773037511785306,0.17965418141603748,0.07767846068801103
11641,0.05791638999512778,0.0,0.3598864066358248,0.3375328083989501,0.11767593788680483,0.17967167897228187,0.07771588240461685
11642,0.058560458006723444,0.0,0.3601008767973011,0.3385826771653543,0.11762150065575659,0.17968917652852626,0.07775330412122268
11643,0.05806097741588021,0.0,0.3603153469587773,0.3396325459317585,0.11756706342470837,0.17970667408477065,0.0777907258378285
11644,0.05710145143748657,0.0,0.3605298171202536,0.34068241469816274,0.11751262619366012,0.17972417164101503,0.07782814755443433
11645,0.05675532062357929,0.0,0.3607442872817299,0.3417322834645669,0.1174581889626119,0.17974166919725942,0.07786556927104016
11646,0.056409189809672,0.0,0.36095875744320616,0.3427821522309711,0.11740375173156367,0.17975916675350384,0.07790299098764598
11647,0.05606305899576472,0.0,0.36117322760468246,0.3438320209973753,0.11734931450051544,0.17977666430974823,0.07794041270425181
11648,0.05580017385164868,0.0,0.3613876977661587,0.34488188976377954,0.1172948772694672,0.17979416186599262,0.07797783442085762
11649,0.05502466655404285,0.0,0.361602167927635,0.3459317585301837,0.11724044003841898,0.179811659422237,0.07801525613746346
11650,0.05417686554606081,0.0,0.3618166380891113,0.3469816272965879,0.11718600280737074,0.1798291569784814,0.07805267785406927
11651,0.05332906453807878,0.0,0.36203110825058754,0.3480314960629921,0.11713156557632251,0.17984665453472579,0.07809009957067511
11652,0.05394684153786646,0.0,0.36224557841206384,0.34908136482939633,0.11707712834527428,0.17986415209097018,0.07812752128728093
11653,0.05456461853765415,0.0,0.3624600485735401,0.3501312335958005,0.11702269111422606,0.1798816496472146,0.07816494300388677
11654,0.055182395537441836,0.0,0.3626745187350164,0.3511811023622047,0.11696825388317782,0.17989914720345898,0.07820236472049258
11655,0.05576074390603243,0.0,0.3628889888964927,0.3522309711286089,0.11691381665212959,0.17991664475970337,0.07823978643709842
11656,0.057193460777880484,0.0,0.3631034590579689,0.35328083989501313,0.11685937942108135,0.17993414231594776,0.07827720815370423
11657,0.06042693056873306,0.0,0.3633179292194452,0.3543307086614173,0.11680494219003312,0.17995163987219215,0.07831462987031006
11658,0.06033492122833916,0.0,0.3635323993809215,0.3507747015494031,0.1167505049589849,0.17996913742843654,0.07835205158691588
11659,0.06051455851196536,0.0,0.36374686954239777,0.34721869443738884,0.11669606772793667,0.17998663498468093,0.07838947330352171
11660,0.06069419579559157,0.0,0.36396133970387406,0.34366268732537464,0.11664163049688843,0.18000413254092532,0.07842689502012753
11661,0.06087383307921777,0.0,0.36417580986535036,0.3401066802133604,0.1165871932658402,0.18002163009716973,0.07846431673673336
11662,0.06122872624930858,0.0,0.3643902800268266,0.3365506731013462,0.11653275603479196,0.18003912765341412,0.07850173845333919
11663,0.06019033512200586,0.0,0.3646047501883029,0.332994665989332,0.11647831880374374,0.1800566252096585,0.07853916016994501
11664,0.060558369854743214,0.0,0.3648192203497792,0.3294386588773177,0.11642388157269551,0.1800741227659029,0.07857658188655084
11665,0.059769720994490835,0.0,0.36503369051125545,0.3258826517653035,0.11636944434164728,0.1800916203221473,0.07861400360315667
11666,0.0599405950456541,0.0,0.36524816067273175,0.3223266446532893,0.11631500711059904,0.18010911787839168,0.07865142531976249
11667,0.06011146909681737,0.0,0.36546263083420805,0.31877063754127505,0.11626056987955082,0.18012661543463607,0.07868884703636832
11668,0.06028234314798063,0.0,0.3656771009956843,0.31521463042926084,0.11620613264850259,0.18014411299088046,0.07872626875297414
11669,0.06125501594669741,0.0,0.3658915711571606,0.3116586233172466,0.11615169541745435,0.18016161054712487,0.07876369046957997
11670,0.0583370041226428,0.0,0.3661060413186369,0.3081026162052324,0.11609725818640612,0.18017910810336926,0.0788011121861858
11671,0.059020502079854716,0.0,0.36632051148011313,0.3045466090932182,0.1160428209553579,0.18019660565961365,0.07883853390279162
11672,0.058310714425253964,0.0,0.36653498164158943,0.3009906019812039,0.11598838372430965,0.18021410321585804,0.07887595561939745
11673,0.058503497214784164,0.0,0.36674945180306573,0.2974345948691897,0.11593394649326143,0.18023160077210243,0.07891337733600327
11674,0.05869628000431436,0.0,0.366963921964542,0.29387858775717546,0.1158795092622132,0.18024909832834682,0.0789507990526091
11675,0.05888906279384456,0.0,0.36717839212601827,0.29032258064516125,0.11582507203116496,0.1802665958845912,0.07898822076921493
11676,0.05845530184600639,0.0,0.3673928622874945,0.28676657353314705,0.11577063480011673,0.1802840934408356,0.07902564248582075
11677,0.06008518421896541,0.0,0.3676073324489708,0.2832105664211328,0.11571619756906851,0.18030159099708,0.07906306420242658
11678,0.060860691516571225,0.0,0.36782180261044706,0.2796545593091186,0.11566176033802027,0.1803190885533244,0.0791004859190324
11679,0.06308205724867164,0.0,0.36803627277192336,0.27609855219710433,0.11560732310697204,0.1803365861095688,0.07913790763563823
11680,0.06272059264004799,0.0,0.36825074293339966,0.2725425450850901,0.11555288587592381,0.18035408366581318,0.07917532935224406
11681,0.06235912803142434,0.0,0.3684652130948759,0.2689865379730759,0.11549844864487557,0.18037158122205757,0.07921275106884988
11682,0.06199766342280069,0.0,0.3686796832563522,0.26543053086106166,0.11544401141382735,0.18038907877830196,0.07925017278545571
11683,0.06163619881417705,0.0,0.3688941534178285,0.26187452374904746,0.11538957418277912,0.18040657633454635,0.07928759450206153
11684,0.0623459812111012,0.0,0.36910862357930474,0.2583185166370332,0.11533513695173088,0.18042407389079074,0.07932501621866736
11685,0.06113671822333381,0.0,0.36932309374078104,0.254762509525019,0.11528069972068265,0.18044157144703515,0.07936243793527319
11686,0.06195165678097502,0.0,0.36953756390225734,0.2512065024130048,0.11522626248963443,0.18045906900327954,0.07939985965187901
11687,0.062329552614769086,0.0,0.3697520340637336,0.24765049530099054,0.11517182525858619,0.18047656655952393,0.07943728136848484
11688,0.06270744844856316,9.91851214911941e-08,0.3699665042252099,0.24409448818897633,0.11511738802753796,0.18049406411576832,0.07947470308509066
11689,0.06308534428235722,1.983702429823882e-07,0.37014550139452657,0.24231648463296923,0.11506279034567096,0.1803966138006805,0.07947441647523867
11690,0.06346324011615129,2.975553644735823e-07,0.37032449856384325,0.2405384810769621,0.11500819266380395,0.18029916348559272,0.07947412986538668
11691,0.06263515473818694,3.967404859647764e-07,0.37050349573315994,0.238760477520955,0.11495359498193695,0.1802017131705049,0.07947384325553469
11692,0.06444905447751462,4.959256074559706e-07,0.37068249290247657,0.2369824739649479,0.11489899730006994,0.18010426285541709,0.0794735566456827
11693,0.06705160439151381,5.951107289471646e-07,0.37086149007179325,0.23520447040894077,0.11484439961820295,0.1800068125403293,0.07947327003583071
11694,0.06701217181705928,6.942958504383587e-07,0.37104048724110994,0.23342646685293367,0.11478980193633594,0.17990936222524148,0.07947298342597872
11695,0.06697273924260473,7.934809719295528e-07,0.3712194844104266,0.23164846329692657,0.11473520425446894,0.17981191191015367,0.07947269681612673
11696,0.0669333066681502,8.92666093420747e-07,0.3713984815797433,0.22987045974091944,0.11468060657260194,0.17971446159506585,0.07947241020627474
11697,0.07008790868125543,9.918512149119411e-07,0.37157747874906,0.22809245618491233,0.11462600889073493,0.17961701127997806,0.07947212359642275
11698,0.07138918626709333,1.091036336403135e-06,0.3717564759183767,0.22631445262890523,0.11457141120886793,0.17951956096489025,0.07947183698657076
11699,0.07163892459088622,1.1902214578943292e-06,0.37193547308769337,0.2245364490728981,0.11451681352700092,0.17942211064980243,0.07947155037671877
11700,0.07014048676161395,1.2894065793855234e-06,0.37211447025701,0.222758445516891,0.11446221584513393,0.17932466033471464,0.07947126376686678
11701,0.0697494477221494,1.3885917008767173e-06,0.3722934674263267,0.2209804419608839,0.11440761816326693,0.17922721001962683,0.07947097715701479
11702,0.06935840868268486,1.4877768223679115e-06,0.37247246459564337,0.2192024384048768,0.11435302048139992,0.179129759704539,0.0794706905471628
11703,0.06896736964322031,1.5869619438591056e-06,0.37265146176496006,0.21742443484886967,0.11429842279953292,0.17903230938945122,0.07947040393731081
11704,0.06857633060375576,1.6861470653502998e-06,0.37283045893427674,0.21564643129286257,0.11424382511766591,0.1789348590743634,0.07947011732745882
11705,0.07035079382537147,1.785332186841494e-06,0.37300945610359343,0.21386842773685544,0.11418922743579892,0.1788374087592756,0.07946983071760683
11706,0.07230928098545158,1.8845173083326879e-06,0.3731884532729101,0.21209042418084834,0.1141346297539319,0.17873995844418777,0.07946954410775484
11707,0.07099486183696714,1.9837024298238822e-06,0.37336745044222674,0.21031242062484123,0.11408003207206491,0.17864250812909999,0.07946925749790285
11708,0.07105182043820785,2.082887551315076e-06,0.37354644761154343,0.20853441706883413,0.11402543439019791,0.17854505781401217,0.07946897088805085
11709,0.07110877903944855,2.18207267280627e-06,0.3737254447808601,0.206756413512827,0.1139708367083309,0.17844760749892435,0.07946868427819886
11710,0.07116573764068926,2.2812577942974645e-06,0.3739044419501768,0.2049784099568199,0.1139162390264639,0.17835015718383657,0.07946839766834687
11711,0.06947013562472518,2.3804429157886584e-06,0.3740834391194935,0.2032004064008128,0.11386164134459689,0.17825270686874875,0.07946811105849488
11712,0.06885235731051835,2.4796280372798524e-06,0.3742624362888102,0.20142240284480567,0.1138070436627299,0.17815525655366093,0.0794678244486429
11713,0.07179665751754265,2.5788131587710467e-06,0.37444143345812686,0.19964439928879857,0.1137524459808629,0.17805780623857315,0.0794675378387909
11714,0.06941755754436665,2.6779982802622407e-06,0.37462043062744355,0.19786639573279147,0.11369784829899589,0.17796035592348533,0.07946725122893891
11715,0.07062682228469291,2.7771834017534346e-06,0.3747994277967602,0.19608839217678434,0.11364325061712889,0.17786290560839751,0.07946696461908691
11716,0.07183608702501917,2.876368523244629e-06,0.37497842496607686,0.19431038862077724,0.11358865293526188,0.1777654552933097,0.07946667800923492
11717,0.07304535176534543,2.975553644735823e-06,0.37515742213539355,0.19253238506477013,0.11353405525339488,0.1776680049782219,0.07946639139938293
11718,0.07407060264442074,3.0747387662270173e-06,0.37533641930471023,0.190754381508763,0.11347945757152787,0.1775705546631341,0.07946610478953094
11719,0.0754638829985568,3.1739238877182113e-06,0.3755154164740269,0.1889763779527559,0.11342485988966088,0.17747310434804628,0.07946581817967895
11720,0.07667315124400079,3.273109009209405e-06,0.3756944136433436,0.19494976920988324,0.11337026220779388,0.1773756540329585,0.07946553156982696
11721,0.07709376537151581,3.3722941307005996e-06,0.3758734108126603,0.2009231604670106,0.11331566452592687,0.17727820371787067,0.07946524495997496
11722,0.07639712322281905,3.4714792521917935e-06,0.3760524079819769,0.20689655172413793,0.11326106684405987,0.17718075340278286,0.07946495835012297
11723,0.0757004810741223,3.570664373682988e-06,0.3762314051512936,0.21286994298126527,0.11320646916219286,0.17708330308769507,0.07946467174027098
11724,0.07500383892542554,3.669849495174182e-06,0.3764104023206103,0.2188433342383926,0.11315187148032586,0.17698585277260726,0.079464385130419
11725,0.07566104849966776,3.7690346166653758e-06,0.376589399489927,0.22481672549551995,0.11309727379845887,0.17688840245751944,0.079464098520567
11726,0.07659428478067258,3.86821973815657e-06,0.37676839665924367,0.2307901167526473,0.11304267611659186,0.17679095214243162,0.07946381191071501
11727,0.07679145028178352,3.9674048596477645e-06,0.37694739382856035,0.23676350800977464,0.11298807843472486,0.17669350182734384,0.07946352530086302
11728,0.07470152252127413,4.0665899811389584e-06,0.37712639099787704,0.24273689926690198,0.11293348075285785,0.17659605151225602,0.07946323869101103
11729,0.07488554076392223,4.165775102630152e-06,0.3773053881671937,0.24871029052402932,0.11287888307099085,0.1764986011971682,0.07946295208115904
11730,0.07506955900657034,4.264960224121346e-06,0.37748438533651035,0.25468368178115663,0.11282428538912384,0.17640115088208042,0.07946266547130705
11731,0.07525357724921844,4.36414534561254e-06,0.37766338250582704,0.260657073038284,0.11276968770725684,0.1763037005669926,0.07946237886145506
11732,0.0758056359204202,4.463330467103734e-06,0.3778423796751437,0.2666304642954113,0.11271509002538985,0.17620625025190478,0.07946209225160307
11733,0.07730407243527332,4.562515588594929e-06,0.3780213768444604,0.2726038555525387,0.11266049234352284,0.176108799936817,0.07946180564175108
11734,0.07763267722239443,4.661700710086123e-06,0.3782003740137771,0.278577246809666,0.11260589466165584,0.17601134962172918,0.07946151903189909
11735,0.0797226036684847,4.760885831577317e-06,0.3783793711830938,0.28455063806679337,0.11255129697978883,0.17591389930664136,0.0794612324220471
11736,0.0794892945982335,4.860070953068511e-06,0.37855836835241047,0.2905240293239207,0.11249669929792183,0.17581644899155355,0.07946094581219511
11737,0.0792559855279823,4.959256074559705e-06,0.3787373655217271,0.29649742058104805,0.11244210161605483,0.17571899867646576,0.07946065920234312
11738,0.07902267645773109,5.0584411960508996e-06,0.3789163626910438,0.30247081183817537,0.11238750393418782,0.17562154836137794,0.07946037259249113
11739,0.0787893673874799,5.1576263175420935e-06,0.37909535986036047,0.30844420309530274,0.11233290625232083,0.17552409804629013,0.07946008598263914
11740,0.077488089801642,5.2568114390332874e-06,0.37927435702967716,0.31441759435243005,0.11227830857045382,0.17542664773120234,0.07945979937278715
11741,0.07714634345187434,5.355996560524481e-06,0.37945335419899384,0.32039098560955737,0.11222371088858682,0.17532919741611452,0.07945951276293516
11742,0.07873678930712137,5.455181682015675e-06,0.3796323513683105,0.32636437686668474,0.11216911320671981,0.1752317471010267,0.07945922615308317
11743,0.07858344128274428,5.554366803506869e-06,0.3798113485376272,0.3323377681238121,0.11211451552485281,0.17513429678593892,0.07945893954323117
11744,0.0784300932583672,5.653551924998064e-06,0.3799903457069439,0.3383111593809394,0.11205991784298582,0.1750368464708511,0.07945865293337918
11745,0.0782767452339901,5.752737046489258e-06,0.38016934287626053,0.34428455063806673,0.1120053201611188,0.1749393961557633,0.0794583663235272
11746,0.0787499308697679,5.851922167980452e-06,0.3803483400455772,0.3502579418951941,0.11195072247925181,0.17484194584067547,0.0794580797136752
11747,0.0783030283592832,5.951107289471646e-06,0.3805273372148939,0.35623133315232147,0.1118961247973848,0.17474449552558768,0.07945779310382321
11748,0.07754066788200052,6.05029241096284e-06,0.3807063343842106,0.3622047244094488,0.1118415271155178,0.17464704521049987,0.07945750649397122
11749,0.07760638883942474,6.149477532454035e-06,0.3808853315535273,0.3627127254254508,0.11178692943365079,0.17454959489541205,0.07945721988411923
11750,0.07712443558978682,6.2486626539452286e-06,0.38106432872284396,0.36322072644145287,0.11173233175178379,0.17445214458032426,0.07945693327426724
11751,0.07664248234014892,6.3478477754364225e-06,0.38124332589216064,0.3637287274574549,0.1116777340699168,0.17435469426523645,0.07945664666441525
11752,0.076160529090511,6.4470328969276164e-06,0.3814223230614773,0.3642367284734569,0.11162313638804978,0.17425724395014863,0.07945636005456326
11753,0.07687031148743516,6.54621801841881e-06,0.38160132023079396,0.36474472948945896,0.11156853870618279,0.17415979363506084,0.07945607344471127
11754,0.07735665051563184,6.645403139910005e-06,0.38178031740011065,0.365252730505461,0.11151394102431578,0.17406234331997303,0.07945578683485928
11755,0.0779744235721621,6.744588261401199e-06,0.38195931456942733,0.365760731521463,0.11145934334244878,0.1739648930048852,0.07945550022500729
11756,0.0797226036684847,6.843773382892393e-06,0.382138311738744,0.36626873253746506,0.11140474566058178,0.1738674426897974,0.0794552136151553
11757,0.080055588976488,6.942958504383587e-06,0.3823173089080607,0.36677673355346707,0.11135014797871477,0.1737699923747096,0.07945492700530331
11758,0.08038857428449128,7.042143625874781e-06,0.3824963060773774,0.36728473456946914,0.11129555029684778,0.1736725420596218,0.07945464039545132
11759,0.08072155959249458,7.141328747365976e-06,0.3826753032466941,0.36779273558547115,0.11124095261498076,0.17357509174453398,0.07945435378559933
11760,0.08128676114076203,7.24051386885717e-06,0.3828543004160107,0.36830073660147317,0.11118635493311377,0.1734776414294462,0.07945406717574734
11761,0.08433621225082678,7.339698990348364e-06,0.3830332975853274,0.36880873761747524,0.11113175725124677,0.17338019111435837,0.07945378056589535
11762,0.08388931499801867,7.4388841118395576e-06,0.3832122947546441,0.36931673863347725,0.11107715956937976,0.17328274079927056,0.07945349395604336
11763,0.0863867140089774,7.5380692333307515e-06,0.38339129192396076,0.36982473964947926,0.11102256188751276,0.17318529048418277,0.07945320734619137
11764,0.08620269269935128,7.637254354821945e-06,0.38357028909327745,0.37033274066548133,0.11096796420564575,0.17308784016909495,0.07945292073633937
11765,0.08601867138972517,7.73643947631314e-06,0.38374928626259414,0.37084074168148334,0.11091336652377876,0.17299038985400714,0.07945263412648738
11766,0.08583465008009905,7.835624597804333e-06,0.3839282834319108,0.37134874269748536,0.11085876884191175,0.17289293953891932,0.0794523475166354
11767,0.08563748457898808,7.934809719295529e-06,0.38410728060122745,0.3718567437134874,0.11080417116004475,0.17279548922383153,0.07945206090678339
11768,0.08667587702070995,8.033994840786723e-06,0.38428627777054414,0.37236474472948944,0.11074957347817775,0.17269803890874372,0.0794517742969314
11769,0.08478312001898809,8.133179962277917e-06,0.3844652749398608,0.37287274574549145,0.11069497579631074,0.1726005885936559,0.07945148768707941
11770,0.08529574348689702,8.23236508376911e-06,0.3846442721091775,0.3733807467614935,0.11064037811444374,0.1725031382785681,0.07945120107722742
11771,0.08532203055544756,8.331550205260305e-06,0.3848232692784942,0.37388874777749553,0.11058578043257673,0.1724056879634803,0.07945091446737543
11772,0.08534831762399811,8.430735326751499e-06,0.3850022664478109,0.3743967487934976,0.11053118275070974,0.17230823764839248,0.07945062785752344
11773,0.08537460469254865,8.529920448242693e-06,0.38518126361712757,0.3749047498094996,0.11047658506884273,0.1722107873333047,0.07945034124767145
11774,0.08780627880282571,8.629105569733887e-06,0.38536026078644425,0.37541275082550163,0.11042198738697573,0.17211333701821688,0.07945005463781946
11775,0.0859398062408161,8.72829069122508e-06,0.3855392579557609,0.3759207518415037,0.11036738970510873,0.17201588670312906,0.07944976802796747
11776,0.08492770743974053,8.827475812716274e-06,0.38571825512507757,0.3764287528575057,0.11031279202324172,0.17191843638804127,0.07944948141811548
11777,0.08491456061941739,8.88877772808236e-06,0.38589725229439426,0.3769367538735077,0.11025819434137472,0.17182098607295346,0.07944919480826348
11778,0.08465605643432325,8.950079643448445e-06,0.38607624946371094,0.3774447548895098,0.11020359665950771,0.17172353575786564,0.0794489081984115
11779,0.08439755224922911,9.01138155881453e-06,0.3862552466330276,0.3779527559055118,0.11014899897764072,0.17162608544277783,0.0794486215885595
11780,0.08413904806413497,9.072683474180615e-06,0.3864342438023443,0.3763779527559055,0.11009440129577372,0.17152863512769004,0.07944833497870751
11781,0.08162851274820628,9.1339853895467e-06,0.386613240971661,0.3748031496062992,0.11003980361390671,0.17143118481260222,0.07944804836885552
11782,0.08283777573597369,9.195287304912787e-06,0.38679223814097763,0.3732283464566929,0.10998520593203971,0.1713337344975144,0.07944776175900353
11783,0.08273262483293321,9.256589220278872e-06,0.3869712353102943,0.3716535433070866,0.1099306082501727,0.17123628418242662,0.07944747514915154
11784,0.0823152967532894,9.317891135644957e-06,0.387150232479611,0.3700787401574803,0.1098760105683057,0.1711388338673388,0.07944718853929955
